Date,Close,Open,High,Low,Volume,Change
2016-04-13,94.762,94.045,94.835,94.0,26030.0,0.0087
2016-04-14,94.908,94.83,95.21,94.685,23230.0,0.0015
2016-04-15,94.686,94.91,95.04,94.485,16300.0,-0.0023
2016-04-18,94.46,94.69,94.81,94.365,14290.0,-0.0024
2016-04-19,93.947,94.5,94.525,93.89,17530.0,-0.0054
2016-04-20,94.471,94.095,94.565,93.9,15590.0,0.005600000000000001
2016-04-21,94.574,94.51,94.685,93.845,44400.0,0.0011
2016-04-22,95.08,94.605,95.18,94.435,21340.0,0.0054
2016-04-25,94.801,95.045,95.1,94.65,15040.0,-0.0029
2016-04-26,94.543,94.73,94.775,94.155,21390.0,-0.0027
2016-04-27,94.367,94.495,94.82,94.095,26140.0,-0.0019
2016-04-28,93.727,94.35,94.57,93.665,29790.0,-0.0068000000000000005
2016-04-29,93.054,93.72,93.72,92.975,32880.0,-0.0072
2016-05-02,92.618,92.995,93.065,92.5,22400.0,-0.004699999999999999
2016-05-03,92.931,92.62,93.03,91.88,31400.0,0.0034000000000000002
2016-05-04,93.187,92.955,93.36,92.835,30460.0,0.0028000000000000004
2016-05-05,93.78,93.24,93.86,93.17,18220.0,0.0064
2016-05-06,93.883,93.75,93.955,93.085,21440.0,0.0011
2016-05-09,94.115,93.87,94.195,93.8,14010.0,0.0025
2016-05-10,94.267,94.13,94.335,94.015,13360.0,0.0016
2016-05-11,93.79,94.215,94.215,93.65,18920.0,-0.0051
2016-05-12,94.128,93.82,94.16,93.78,18760.0,0.0036
2016-05-13,94.593,94.15,94.845,94.1,23160.0,0.0049
2016-05-16,94.55,94.61,94.675,94.38,13130.0,-0.0005
2016-05-17,94.531,94.55,94.74,94.31,11830.0,-0.0002
2016-05-18,95.063,94.525,95.23,94.51,24260.0,0.005600000000000001
2016-05-19,95.294,95.19,95.51,95.125,22690.0,0.0024
2016-05-20,95.343,95.295,95.465,95.18,10920.0,0.0005
2016-05-23,95.216,95.31,95.475,95.11,11760.0,-0.0013
2016-05-24,95.576,95.28,95.67,95.205,13640.0,0.0038
2016-05-25,95.34,95.65,95.665,95.32,11330.0,-0.0025
2016-05-26,95.162,95.4,95.41,94.925,18580.0,-0.0019
2016-05-27,95.5,95.15,95.77,95.075,18430.0,0.0036
2016-05-30,95.5,95.76,95.96,95.67,8300.0,0.0
2016-05-31,95.878,95.6,95.89,95.455,17720.0,0.004
2016-06-01,95.456,95.8,95.905,95.34,19510.0,-0.0044
2016-06-02,95.566,95.4,95.58,95.15,17540.0,0.0012
2016-06-03,94.028,95.565,95.64,93.86,34590.0,-0.0161
2016-06-06,93.89,93.945,94.265,93.74,30340.0,-0.0015
2016-06-07,93.832,93.98,94.075,93.745,20410.0,-0.0006
2016-06-08,93.58,93.87,93.87,93.41,35800.0,-0.0027
2016-06-09,93.952,93.53,94.105,93.435,22650.0,0.004
2016-06-10,94.561,94.135,94.725,94.055,21510.0,0.006500000000000001
2016-06-13,94.399,94.68,94.755,94.455,2300.0,-0.0017000000000000001
2016-06-14,95.04,94.48,95.14,94.395,22520.0,0.0068000000000000005
2016-06-15,94.68,95.02,95.15,94.415,23620.0,-0.0038
2016-06-16,94.706,94.655,95.535,94.26,40520.0,0.0003
2016-06-17,94.34,94.49,94.74,94.165,23070.0,-0.0039000000000000003
2016-06-20,93.684,94.06,94.06,93.545,20690.0,-0.006999999999999999
2016-06-21,94.061,93.62,94.195,93.47,19210.0,0.004
2016-06-22,93.758,94.12,94.18,93.5,15470.0,-0.0032
2016-06-23,93.527,93.62,93.675,93.025,29250.0,-0.0025
2016-06-24,95.574,93.75,96.7,93.73,66050.0,0.0219
2016-06-27,96.703,96.115,96.865,95.935,28570.0,0.0118
2016-06-28,96.331,96.565,96.57,95.92,20690.0,-0.0038
2016-06-29,95.807,96.14,96.27,95.625,20240.0,-0.0054
2016-06-30,96.203,95.7,96.48,95.52,40030.0,0.0040999999999999995
2016-07-01,95.714,95.955,96.17,95.48,21140.0,-0.0051
2016-07-04,95.714,95.75,95.96,95.565,5390.0,0.0
2016-07-05,96.259,95.625,96.34,95.375,21410.0,0.005699999999999999
2016-07-06,96.131,96.335,96.63,96.045,31230.0,-0.0013
2016-07-07,96.383,96.125,96.39,95.99,16059.999999999998,0.0026
2016-07-08,96.327,96.32,96.725,95.78,29460.0,-0.0006
2016-07-11,96.59,96.35,96.805,96.285,11610.0,0.0027
2016-07-12,96.487,96.55,96.66,96.075,18970.0,-0.0011
2016-07-13,96.208,96.565,96.6,96.095,12260.0,-0.0029
2016-07-14,96.1,96.315,96.42,95.84,13960.0,-0.0011
2016-07-15,96.563,96.15,96.75,95.92,22810.0,0.0048
2016-07-18,96.587,96.615,96.71,96.455,11290.0,0.0002
2016-07-19,97.108,96.59,97.185,96.53,24230.0,0.0054
2016-07-20,97.263,97.1,97.37,97.01,22250.0,0.0016
2016-07-21,97.046,97.15,97.275,96.765,24810.0,-0.0022
2016-07-22,97.516,96.895,97.585,96.86,19030.0,0.0048
2016-07-25,97.326,97.455,97.62,97.25,11320.0,-0.0019
2016-07-26,97.168,97.31,97.345,96.895,10590.0,-0.0016
2016-07-27,97.042,97.17,97.54,96.71,18210.0,-0.0013
2016-07-28,96.721,96.64,96.76,96.245,22980.0,-0.0033
2016-07-29,95.491,96.595,96.705,95.335,35780.0,-0.0127
2016-08-01,95.677,95.49,95.77,95.46,11370.0,0.0019
2016-08-02,94.988,95.7,95.81,94.94,21500.0,-0.0072
2016-08-03,95.525,95.075,95.545,95.075,12680.0,0.005699999999999999
2016-08-04,95.717,95.49,95.875,95.385,13790.0,0.002
2016-08-05,96.136,95.705,96.5,95.485,24120.0,0.0044
2016-08-08,96.34,96.19,96.42,96.09,6380.0,0.0021
2016-08-09,96.132,96.31,96.465,96.015,12050.0,-0.0022
2016-08-10,95.608,96.075,96.075,95.38,16390.0,-0.0055000000000000005
2016-08-11,95.838,95.53,95.91,95.46,9070.0,0.0024
2016-08-12,95.682,95.9,95.96,95.19,19040.0,-0.0016
2016-08-15,95.594,95.675,95.77,95.425,7250.0,-0.0009
2016-08-16,94.764,95.61,95.61,94.38,29140.0,-0.0087
2016-08-17,94.69,94.76,95.085,94.49,22950.0,-0.0008
2016-08-18,94.137,94.6,94.63,94.05,22340.0,-0.0058
2016-08-19,94.483,94.18,94.6,94.18,24050.0,0.0037
2016-08-22,94.499,94.57,94.94,94.425,13920.0,0.0002
2016-08-23,94.494,94.545,94.565,94.195,15640.0,-0.0001
2016-08-24,94.747,94.55,94.87,94.47,13900.0,0.0027
2016-08-25,94.743,94.76,94.8,94.555,7780.0,-0.0
2016-08-26,95.542,94.675,95.585,94.2,41260.0,0.0084
2016-08-29,95.543,95.55,95.805,95.445,17790.0,0.0
2016-08-30,96.041,95.52,96.125,95.505,20770.0,0.0052
2016-08-31,96.012,95.99,96.25,95.895,23730.0,-0.0003
2016-09-01,95.66,96.015,96.245,95.595,19220.0,-0.0037
2016-09-02,95.844,95.65,95.965,95.175,34950.0,0.0019
2016-09-05,95.844,95.88,95.89,95.55,5050.0,0.0
2016-09-06,94.823,95.775,95.855,94.755,26760.0,-0.010700000000000001
2016-09-07,94.951,94.82,95.05,94.675,16520.0,0.0013
2016-09-08,95.051,94.99,95.135,94.44,33160.0,0.0011
2016-09-09,95.328,94.975,95.58,94.82,30820.0,0.0029
2016-09-12,95.088,95.315,95.45,94.925,31110.0,-0.0025
2016-09-13,95.645,95.095,95.675,95.08,25800.0,0.0059
2016-09-14,95.322,95.55,95.66,95.195,29840.0,-0.0034000000000000002
2016-09-15,95.283,95.34,95.56,95.055,15650.0,-0.0004
2016-09-16,96.105,95.26,96.12,95.235,14900.0,0.0086
2016-09-19,95.77,96.03,96.045,95.79,670.0,-0.0034999999999999996
2016-09-20,95.976,95.775,95.985,95.525,16020.0,0.0022
2016-09-21,95.665,95.945,96.305,95.32,29370.0,-0.0032
2016-09-22,95.381,95.455,95.49,94.95,24310.0,-0.003
2016-09-23,95.392,95.31,95.605,95.28,16219.999999999998,0.0001
2016-09-26,95.21,95.39,95.445,95.02,10780.0,-0.0019
2016-09-27,95.312,95.25,95.58,95.145,13880.0,0.0011
2016-09-28,95.336,95.39,95.66,95.285,14830.0,0.0003
2016-09-29,95.472,95.315,95.625,95.245,16750.0,0.0014000000000000002
2016-09-30,95.385,95.47,95.895,95.25,32729.999999999996,-0.0009
2016-10-03,95.587,95.435,95.735,95.39,15630.0,0.0021
2016-10-04,96.125,95.665,96.39,95.66,42190.0,0.005600000000000001
2016-10-05,96.114,96.08,96.31,95.94,23770.0,-0.0001
2016-10-06,96.772,96.135,96.785,96.115,26140.0,0.0068000000000000005
2016-10-07,96.654,96.85,97.215,96.405,49510.0,-0.0012
2016-10-10,96.933,96.52,96.965,96.485,16360.0,0.0029
2016-10-11,97.692,96.93,97.745,96.93,29650.0,0.0078000000000000005
2016-10-12,97.962,97.52,98.05,97.475,31660.0,0.0028000000000000004
2016-10-13,97.518,98.0,98.12,97.51,28200.0,-0.0045000000000000005
2016-10-14,97.997,97.63,98.1,97.52,26260.0,0.0049
2016-10-17,97.878,98.12,98.15,97.8,15360.0,-0.0012
2016-10-18,97.897,97.78,97.965,97.6,16770.0,0.0002
2016-10-19,97.94,97.91,97.975,97.655,17940.0,0.0004
2016-10-20,98.314,97.885,98.4,97.655,32380.000000000004,0.0038
2016-10-21,98.686,98.3,98.795,98.3,20050.0,0.0038
2016-10-24,98.752,98.68,98.825,98.54,15330.0,0.0007000000000000001
2016-10-25,98.682,98.75,99.09,98.585,23460.0,-0.0007000000000000001
2016-10-26,98.611,98.71,98.815,98.315,22720.0,-0.0007000000000000001
2016-10-27,98.879,98.6,99.005,98.485,20810.0,0.0027
2016-10-28,98.342,98.905,98.92,98.225,23970.0,-0.0054
2016-10-31,98.422,98.285,98.675,98.275,13520.0,0.0008
2016-11-01,97.697,98.39,98.46,97.62,25450.0,-0.0074
2016-11-02,97.414,97.77,97.795,97.175,27790.0,-0.0029
2016-11-03,97.196,97.44,97.48,97.07,24230.0,-0.0022
2016-11-04,97.088,97.225,97.38,96.94,18870.0,-0.0011
2016-11-07,97.793,97.34,97.885,97.245,19690.0,0.0073
2016-11-08,97.86,97.79,97.99,97.56,18010.0,0.0007000000000000001
2016-11-09,98.529,98.08,98.695,95.905,88380.0,0.0068000000000000005
2016-11-10,98.774,98.535,99.08,98.32,39890.0,0.0025
2016-11-11,99.05,98.825,99.13,98.545,33350.0,0.0028000000000000004
2016-11-14,100.12,99.135,100.24,99.1,54250.0,0.0108
2016-11-15,100.25,99.81,100.28,99.475,43940.0,0.0013
2016-11-16,100.438,100.07,100.6,99.915,43020.0,0.0019
2016-11-17,100.946,100.285,101.01,99.98,55290.0,0.0051
2016-11-18,101.283,101.07,101.54,100.89,57290.0,0.0033
2016-11-21,101.113,101.4,101.51,100.81,41840.0,-0.0017000000000000001
2016-11-22,101.106,100.835,101.37,100.71,33990.0,-0.0001
2016-11-23,101.759,101.105,101.96,100.96,43010.0,0.006500000000000001
2016-11-24,101.759,101.81,102.12,101.525,16920.0,0.0
2016-11-25,101.546,101.84,101.97,101.245,31660.0,-0.0021
2016-11-28,101.368,101.43,101.63,100.675,46060.0,-0.0018
2016-11-29,100.949,101.27,101.69,100.94,38830.0,-0.0040999999999999995
2016-11-30,101.539,100.98,101.88,100.92,45370.0,0.0058
2016-12-01,101.099,101.56,101.615,100.95,35280.0,-0.0043
2016-12-02,100.861,100.95,101.175,100.705,41180.0,-0.0024
2016-12-05,100.112,101.555,101.8,99.87,80450.0,-0.0074
2016-12-06,100.53,100.18,100.615,100.01,32299.999999999996,0.0042
2016-12-07,100.268,100.57,100.63,100.18,26700.0,-0.0026
2016-12-08,101.125,100.24,101.275,99.49,75790.0,0.0085
2016-12-09,101.62,101.15,101.77,101.04,30120.0,0.0049
2016-12-12,101.049,101.645,101.82,100.86,38200.0,-0.005600000000000001
2016-12-13,101.107,100.97,101.195,100.785,36790.0,0.0006
2016-12-14,101.77,101.05,102.345,100.75,66530.0,0.0066
2016-12-15,103.053,102.48,103.565,102.16,57740.0,0.0126
2016-12-16,102.954,103.13,103.27,102.62,13420.0,-0.001
2016-12-19,102.9,102.815,103.11,102.545,1220.0,-0.0005
2016-12-20,103.288,103.09,103.625,102.975,29630.0,0.0038
2016-12-21,103.029,103.285,103.375,102.75,21100.0,-0.0025
2016-12-22,103.096,102.97,103.15,102.59,22640.0,0.0007000000000000001
2016-12-23,103.002,103.095,103.205,102.86,11980.0,-0.0009
2016-12-27,103.007,103.055,103.14,102.97,8160.0,0.0
2016-12-28,103.244,102.98,103.575,102.86,19850.0,0.0023
2016-12-29,102.711,103.195,103.21,102.65,31940.0,-0.0052
2016-12-30,102.286,102.24,102.63,101.95,38080.0,-0.0040999999999999995
2017-01-03,103.201,102.815,103.815,102.625,51700.0,0.0089
2017-01-04,102.709,103.35,103.42,102.385,36180.0,-0.0048
2017-01-05,101.528,102.065,102.5,101.295,60270.0,-0.0115
2017-01-06,102.209,101.54,102.3,101.395,38070.0,0.0067
2017-01-09,101.909,102.245,102.49,101.845,31020.0,-0.0029
2017-01-10,101.996,101.85,102.09,101.485,33330.0,0.0009
2017-01-11,101.747,102.015,102.96,101.24,74590.0,-0.0024
2017-01-12,101.377,101.72,101.77,100.7,54030.0,-0.0036
2017-01-13,101.188,101.52,101.68,100.83,38030.0,-0.0019
2017-01-16,101.188,101.48,101.725,101.31,15950.0,0.0
2017-01-17,100.32,101.56,101.615,100.235,61480.0,-0.0086
2017-01-18,100.918,100.33,101.335,100.315,39870.0,0.006
2017-01-19,101.144,101.36,101.71,100.955,53380.0,0.0022
2017-01-20,100.69,101.195,101.485,100.675,40550.0,-0.0045000000000000005
2017-01-23,100.13,100.75,100.75,99.92,40270.0,-0.005600000000000001
2017-01-24,100.339,99.98,100.395,99.885,29390.0,0.0021
2017-01-25,100.019,100.24,100.395,99.815,28270.0,-0.0032
2017-01-26,100.375,99.795,100.735,99.765,35130.0,0.0036
2017-01-27,100.526,100.515,100.81,100.31,30570.0,0.0015
2017-01-30,100.414,100.43,101.015,100.145,38520.0,-0.0011
2017-01-31,99.481,100.39,100.505,99.4,57720.0,-0.009300000000000001
2017-02-01,99.608,99.58,100.06,99.48,42200.0,0.0013
2017-02-02,99.788,99.56,99.84,99.195,40680.0,0.0018
2017-02-03,99.842,99.825,100.37,99.52,49520.0,0.0005
2017-02-06,99.865,99.7,100.225,99.605,27450.0,0.0002
2017-02-07,100.245,99.96,100.695,99.91,38830.0,0.0038
2017-02-08,100.264,100.435,100.63,100.03,31540.0,0.0002
2017-02-09,100.647,100.24,100.67,100.075,33570.0,0.0038
2017-02-10,100.791,100.685,101.015,100.56,34600.0,0.0014000000000000002
2017-02-13,100.95,100.79,101.11,100.57,23850.0,0.0016
2017-02-14,101.233,100.95,101.385,100.7,38110.0,0.0028000000000000004
2017-02-15,101.164,101.315,101.75,100.975,42910.0,-0.0007000000000000001
2017-02-16,100.43,100.935,101.045,100.4,41900.0,-0.0073
2017-02-17,100.951,100.495,100.96,100.44,27270.0,0.0052
2017-02-20,100.951,100.855,100.99,100.74,9040.0,0.0
2017-02-21,101.355,101.08,101.61,101.075,28830.0,0.004
2017-02-22,101.194,101.36,101.715,101.155,38970.0,-0.0016
2017-02-23,101.053,101.35,101.435,100.855,32820.0,-0.0014000000000000002
2017-02-24,101.09,101.04,101.15,100.64,35990.0,0.0004
2017-02-27,101.129,101.155,101.28,100.68,24660.0,0.0004
2017-02-28,101.129,101.2,101.38,100.775,31150.0,0.0
2017-03-01,101.78,101.475,101.98,101.22,54890.0,0.0064
2017-03-02,102.204,101.81,102.27,101.79,30510.0,0.0042
2017-03-03,101.548,102.08,102.165,101.335,61010.0,-0.0064
2017-03-06,101.645,101.44,101.74,101.225,38660.0,0.001
2017-03-07,101.805,101.74,101.905,101.52,20650.0,0.0016
2017-03-08,102.076,101.76,102.185,101.705,51020.0,0.0027
2017-03-09,101.853,102.15,102.25,101.7,31010.0,-0.0022
2017-03-10,101.247,101.945,101.98,101.18,18210.0,-0.0059
2017-03-13,101.31,101.28,101.4,101.03,1620.0,0.0006
2017-03-14,101.574,101.285,101.66,101.215,22530.0,0.0026
2017-03-15,100.575,101.57,101.59,100.32,47710.0,-0.0098
2017-03-16,100.185,100.345,100.58,100.045,36550.0,-0.0039000000000000003
2017-03-17,100.115,100.065,100.28,99.97,23350.0,-0.0007000000000000001
2017-03-20,100.234,100.11,100.265,99.835,19260.0,0.0012
2017-03-21,99.614,100.175,100.18,99.46,33890.0,-0.0062
2017-03-22,99.468,99.5,99.725,99.34,30150.0,-0.0015
2017-03-23,99.563,99.585,99.665,99.435,23580.0,0.001
2017-03-24,99.442,99.57,99.815,99.355,22920.0,-0.0012
2017-03-27,98.973,99.335,99.335,98.67,31750.0,-0.004699999999999999
2017-03-28,99.549,99.055,99.62,98.92,26360.0,0.0058
2017-03-29,99.836,99.56,99.965,99.495,25950.0,0.0029
2017-03-30,100.285,99.85,100.465,99.795,28860.0,0.0045000000000000005
2017-03-31,100.218,100.34,100.505,100.115,25570.0,-0.0007000000000000001
2017-04-03,100.412,100.405,100.56,100.235,19240.0,0.0019
2017-04-04,100.426,100.34,100.605,100.3,15960.0,0.0001
2017-04-05,100.441,100.415,100.99,100.305,26550.0,0.0001
2017-04-06,100.57,100.37,100.67,100.285,18130.0,0.0013
2017-04-07,101.117,100.645,101.185,100.4,37150.0,0.0054
2017-04-10,100.952,101.12,101.265,100.87,21830.0,-0.0016
2017-04-11,100.622,100.9,101.005,100.51,24420.0,-0.0033
2017-04-12,100.711,100.595,100.76,100.01,22390.0,0.0009
2017-04-13,100.463,100.03,100.5,99.93,22780.0,-0.0025
2017-04-17,100.194,100.405,100.465,99.91,14990.0,-0.0027
2017-04-18,99.404,100.24,100.31,99.365,26520.0,-0.0079
2017-04-19,99.638,99.455,99.785,99.415,17790.0,0.0024
2017-04-20,99.685,99.7,99.76,99.29,22300.0,0.0005
2017-04-21,99.88,99.75,99.935,99.56,23080.0,0.002
2017-04-24,98.973,99.18,99.24,98.7,30220.0,-0.0091
2017-04-25,98.648,98.965,99.1,98.565,26510.0,-0.0033
2017-04-26,98.92,98.725,99.205,98.605,32960.0,0.0028000000000000004
2017-04-27,98.955,98.855,99.21,98.69,40180.0,0.0004
2017-04-28,98.898,99.07,99.125,98.58,26320.0,-0.0006
2017-05-01,98.93,98.93,99.07,98.735,17670.0,0.0003
2017-05-02,98.829,98.93,99.085,98.775,19830.0,-0.001
2017-05-03,99.082,98.77,99.27,98.75,27170.0,0.0026
2017-05-04,98.647,99.23,99.34,98.56,31360.0,-0.0044
2017-05-05,98.528,98.63,98.895,98.41,24980.0,-0.0012
2017-05-08,98.936,98.37,99.055,98.355,29510.0,0.0040999999999999995
2017-05-09,99.544,99.02,99.565,98.96,29650.0,0.0060999999999999995
2017-05-10,99.559,99.34,99.605,99.25,21260.0,0.0002
2017-05-11,99.505,99.565,99.765,99.375,18320.0,-0.0005
2017-05-12,99.131,99.53,99.585,99.035,24670.0,-0.0038
2017-05-15,98.801,99.06,99.14,98.67,18480.0,-0.0033
2017-05-16,97.998,98.76,98.77,97.97,32800.0,-0.008100000000000001
2017-05-17,97.462,97.99,98.01,97.33,29340.0,-0.0055000000000000005
2017-05-18,97.772,97.41,97.97,97.275,46220.0,0.0032
2017-05-19,97.03,97.715,97.74,96.965,26380.0,-0.0076
2017-05-22,96.881,97.03,97.335,96.7,24310.0,-0.0015
2017-05-23,97.264,96.83,97.32,96.705,34010.0,0.004
2017-05-24,97.147,97.32,97.375,96.945,31820.0,-0.0012
2017-05-25,97.176,96.9,97.205,96.805,21260.0,0.0003
2017-05-26,97.364,97.15,97.465,96.965,24100.0,0.0019
2017-05-29,97.364,97.32,97.44,97.255,5300.0,0.0
2017-05-30,97.212,97.615,97.7,97.145,27990.0,-0.0016
2017-05-31,96.854,97.355,97.425,96.795,27260.0,-0.0037
2017-06-01,97.141,96.955,97.27,96.85,16410.0,0.003
2017-06-02,96.67,97.165,97.26,96.58,29200.0,-0.0048
2017-06-05,96.754,96.67,96.93,96.64,14970.0,0.0009
2017-06-06,96.591,96.75,96.75,96.465,18620.0,-0.0017000000000000001
2017-06-07,96.708,96.565,96.94,96.455,24750.0,0.0012
2017-06-08,96.898,96.695,97.135,96.565,33920.0,0.002
2017-06-09,97.239,97.26,97.47,97.125,29760.0,0.0034999999999999996
2017-06-12,97.121,97.235,97.3,97.02,24180.0,-0.0012
2017-06-13,96.942,97.17,97.26,96.925,21800.0,-0.0018
2017-06-14,96.921,97.005,97.11,96.305,57200.0,-0.0002
2017-06-15,97.437,96.91,97.555,96.84,21800.0,0.0053
2017-06-16,97.146,97.48,97.55,97.095,19110.0,-0.003
2017-06-19,97.325,97.115,97.345,97.05,1080.0,0.0018
2017-06-20,97.412,97.28,97.515,97.135,30220.0,0.0009
2017-06-21,97.216,97.385,97.465,97.18,14390.0,-0.002
2017-06-22,97.303,97.225,97.35,97.115,27550.0,0.0009
2017-06-23,96.942,97.255,97.295,96.86,14010.0,-0.0037
2017-06-26,97.116,96.94,97.16,96.81,15450.0,0.0018
2017-06-27,96.093,97.12,97.155,96.045,33760.0,-0.0105
2017-06-28,95.744,96.175,96.32,95.67,39800.0,-0.0036
2017-06-29,95.366,95.77,95.78,95.27,22610.0,-0.0039000000000000003
2017-06-30,95.421,95.31,95.565,95.225,20290.0,0.0006
2017-07-03,95.969,95.405,95.995,95.385,19920.0,0.005699999999999999
2017-07-04,95.969,95.89,96.085,95.805,7550.0,0.0
2017-07-05,96.059,95.905,96.255,95.825,19130.0,0.0009
2017-07-06,95.575,96.005,96.11,95.56,14270.0,-0.005
2017-07-07,95.792,95.585,95.93,95.525,20490.0,0.0023
2017-07-10,95.777,95.795,95.945,95.69,20010.0,-0.0002
2017-07-11,95.422,95.83,95.96,95.405,16460.0,-0.0037
2017-07-12,95.512,95.42,95.745,95.275,20850.0,0.0009
2017-07-13,95.508,95.53,95.695,95.245,18650.0,-0.0
2017-07-14,94.93,95.55,95.615,94.87,23340.0,-0.0060999999999999995
2017-07-17,94.904,94.885,95.12,94.8,12280.0,-0.0003
2017-07-18,94.402,94.95,94.97,94.275,33620.0,-0.0053
2017-07-19,94.588,94.475,94.69,94.445,11880.0,0.002
2017-07-20,94.117,94.56,94.98,93.89,48230.0,-0.005
2017-07-21,93.679,94.115,94.17,93.67,15570.0,-0.004699999999999999
2017-07-24,93.798,93.785,93.945,93.65,13390.0,0.0013
2017-07-25,93.888,93.85,93.96,93.46,23120.0,0.001
2017-07-26,93.505,93.955,94.115,93.22,30050.0,-0.0040999999999999995
2017-07-27,93.715,93.325,93.95,93.0,33810.0,0.0022
2017-07-28,93.114,93.675,93.795,93.1,24440.0,-0.0064
2017-07-31,92.718,93.17,93.385,92.635,29880.0,-0.0043
2017-08-01,92.901,92.805,92.97,92.64,18710.0,0.002
2017-08-02,92.699,92.905,93.03,92.39,20520.0,-0.0022
2017-08-03,92.707,92.775,92.905,92.555,21580.0,0.0001
2017-08-04,93.416,92.61,93.64,92.58,31040.0,0.0076
2017-08-07,93.309,93.38,93.415,93.175,13480.0,-0.0011
2017-08-08,93.515,93.285,93.77,93.12,20300.0,0.0022
2017-08-09,93.43,93.47,93.785,93.365,20180.0,-0.0009
2017-08-10,93.304,93.385,93.7,93.21,17310.0,-0.0013
2017-08-11,92.956,93.295,93.415,92.83,28530.0,-0.0037
2017-08-14,93.305,92.98,93.39,92.945,13440.0,0.0038
2017-08-15,93.756,93.395,94.04,93.34,23010.0,0.0048
2017-08-16,93.438,93.735,94.055,93.375,35150.0,-0.0034000000000000002
2017-08-17,93.534,93.38,93.995,93.21,40450.0,0.001
2017-08-18,93.359,93.65,93.685,93.245,23750.0,-0.0019
2017-08-21,93.012,93.365,93.495,92.92,18580.0,-0.0037
2017-08-22,93.461,93.025,93.49,92.98,19610.0,0.0048
2017-08-23,93.07,93.44,93.555,93.04,18700.0,-0.0042
2017-08-24,93.202,93.09,93.305,93.075,10740.0,0.0014000000000000002
2017-08-25,92.677,93.225,93.37,92.345,44540.0,-0.005600000000000001
2017-08-28,92.14,92.35,92.48,92.115,19550.0,-0.0058
2017-08-29,92.184,92.185,92.41,91.55,51870.0,0.0005
2017-08-30,92.823,92.295,92.885,92.19,29840.0,0.0069
2017-08-31,92.628,92.86,93.305,92.565,38280.0,-0.0021
2017-09-01,92.769,92.6,92.905,92.05,44560.0,0.0015
2017-09-04,92.769,92.665,92.675,92.41,10720.0,0.0
2017-09-05,92.226,92.61,92.695,92.145,27650.0,-0.0059
2017-09-06,92.252,92.2,92.335,91.945,28040.0,0.0003
2017-09-07,91.642,92.18,92.23,91.375,58700.0,-0.0066
2017-09-08,91.326,91.44,91.49,90.99,36100.0,-0.0034000000000000002
2017-09-11,91.853,91.39,91.965,91.39,36430.0,0.0058
2017-09-12,91.856,91.885,92.06,91.755,31520.0,0.0
2017-09-13,92.508,91.875,92.515,91.69,50270.0,0.0070999999999999995
2017-09-14,92.112,92.385,92.66,92.025,26590.0,-0.0043
2017-09-15,91.863,92.0,92.155,91.585,10880.0,-0.0027
2017-09-18,91.853,91.865,92.02,91.8,1390.0,-0.0001
2017-09-19,91.561,91.765,91.845,91.515,24290.0,-0.0032
2017-09-20,92.296,91.62,92.495,91.215,37390.0,0.008
2017-09-21,92.049,92.4,92.46,91.89,22400.0,-0.0027
2017-09-22,91.967,91.945,92.005,91.575,24070.0,-0.0009
2017-09-25,92.441,92.12,92.525,92.0,26580.0,0.0052
2017-09-26,92.781,92.42,93.11,92.345,32790.0,0.0037
2017-09-27,93.171,92.89,93.415,92.81,32500.0,0.0042
2017-09-28,92.932,93.26,93.495,92.92,24780.0,-0.0026
2017-09-29,92.883,93.0,93.115,92.805,21910.0,-0.0005
2017-10-02,93.405,92.965,93.675,92.94,22430.0,0.005600000000000001
2017-10-03,93.414,93.49,93.775,93.275,17650.0,0.0001
2017-10-04,93.284,93.415,93.42,93.085,17760.0,-0.0014000000000000002
2017-10-05,93.803,93.365,93.835,93.25,18200.0,0.005600000000000001
2017-10-06,93.641,93.75,94.1,93.6,27380.0,-0.0017000000000000001
2017-10-09,93.505,93.625,93.67,93.455,12440.0,-0.0015
2017-10-10,93.101,93.565,93.57,92.95,26870.0,-0.0043
2017-10-11,92.825,93.06,93.19,92.715,20790.0,-0.003
2017-10-12,92.898,92.755,93.065,92.635,17440.0,0.0008
2017-10-13,92.935,92.93,93.09,92.59,21580.0,0.0004
2017-10-16,93.161,92.965,93.21,92.93,15650.0,0.0024
2017-10-17,93.35,93.14,93.59,93.135,16910.0,0.002
2017-10-18,93.228,93.34,93.655,93.215,15590.0,-0.0013
2017-10-19,93.12,93.29,93.425,92.91,18560.0,-0.0012
2017-10-20,93.579,93.045,93.675,92.995,27270.0,0.0049
2017-10-23,93.814,93.64,93.9,93.56,16030.000000000002,0.0025
2017-10-24,93.661,93.695,93.87,93.555,18540.0,-0.0016
2017-10-25,93.577,93.83,93.89,93.475,24510.0,-0.0009
2017-10-26,94.509,93.495,94.615,93.365,44610.0,0.01
2017-10-27,94.822,94.66,95.06,94.63,36500.0,0.0033
2017-10-30,94.454,94.77,94.835,94.325,22350.0,-0.0039000000000000003
2017-10-31,94.429,94.365,94.6,94.35,18900.0,-0.0003
2017-11-01,94.709,94.415,94.755,94.4,16620.0,0.003
2017-11-02,94.588,94.665,94.695,94.305,17090.0,-0.0013
2017-11-03,94.858,94.61,94.92,94.115,24480.0,0.0029
2017-11-06,94.657,94.825,95.0,94.605,17710.0,-0.0021
2017-11-07,94.8,94.63,95.07,94.6,23730.0,0.0015
2017-11-08,94.768,94.765,94.865,94.68,11410.0,-0.0003
